date,jobcountry,indeed_job_postings_index,variable,display_name
2023-02-18,US,146.87,new postings,Project Management
2023-02-19,US,140.82,total postings,Project Management
2023-02-19,US,148.6,new postings,Project Management
2023-02-20,US,140.8,total postings,Project Management
2023-02-20,US,150.04,new postings,Project Management
2023-02-21,US,140.74,total postings,Project Management
2023-02-21,US,150.23,new postings,Project Management
2023-02-22,US,140.58,total postings,Project Management
2023-02-22,US,150.24,new postings,Project Management
2023-02-23,US,140.53,total postings,Project Management
2023-02-23,US,149.57,new postings,Project Management
2023-02-24,US,140.17,total postings,Project Management
2023-02-24,US,148.07,new postings,Project Management
2023-02-25,US,140.5,total postings,Project Management
2023-02-25,US,146.81,new postings,Project Management
2023-02-26,US,140.26,total postings,Project Management
2023-02-26,US,144.4,new postings,Project Management
2023-02-27,US,139.78,total postings,Project Management
2023-02-27,US,141.91,new postings,Project Management
2023-02-28,US,139.35,total postings,Project Management
2023-02-28,US,141.93,new postings,Project Management
2023-03-01,US,138.45,total postings,Project Management
2023-03-01,US,141.07,new postings,Project Management
2023-03-02,US,137.94,total postings,Project Management
2023-03-02,US,141.63,new postings,Project Management
2023-03-03,US,137.49,total postings,Project Management
2023-03-03,US,143.17,new postings,Project Management
2023-03-04,US,136.99,total postings,Project Management
2023-03-04,US,144.64,new postings,Project Management
2023-03-05,US,136.57,total postings,Project Management
2023-03-05,US,146.15,new postings,Project Management
2023-03-06,US,136.22,total postings,Project Management
2023-03-06,US,147.53,new postings,Project Management
2023-03-07,US,135.81,total postings,Project Management
2023-03-07,US,147.35,new postings,Project Management
2023-03-08,US,135.73,total postings,Project Management
2023-03-08,US,148.15,new postings,Project Management
2023-03-09,US,135.34,total postings,Project Management
2023-03-09,US,147.47,new postings,Project Management
2023-03-10,US,135.63,total postings,Project Management
2023-03-10,US,147.36,new postings,Project Management
2023-03-11,US,136.01,total postings,Project Management
2023-03-11,US,147.48,new postings,Project Management
2023-03-12,US,136.26,total postings,Project Management
2023-03-12,US,147.7,new postings,Project Management
2023-03-13,US,136.46,total postings,Project Management
2023-03-13,US,148.03,new postings,Project Management
2023-03-14,US,136.76,total postings,Project Management
2023-03-14,US,148.92,new postings,Project Management
2023-03-15,US,137.35,total postings,Project Management
2023-03-15,US,150.03,new postings,Project Management
2023-03-16,US,137.65,total postings,Project Management
2023-03-16,US,151.22,new postings,Project Management
2023-03-17,US,137.64,total postings,Project Management
2023-03-17,US,152.5,new postings,Project Management
2023-03-18,US,137.57,total postings,Project Management
2023-03-18,US,152.85,new postings,Project Management
2023-03-19,US,137.53,total postings,Project Management
2023-03-19,US,152.93,new postings,Project Management
2023-03-20,US,137.6,total postings,Project Management
2023-03-20,US,153.01,new postings,Project Management
2023-03-21,US,137.64,total postings,Project Management
2023-03-21,US,152.44,new postings,Project Management
2023-03-22,US,137.56,total postings,Project Management
2023-03-22,US,151.3,new postings,Project Management
2023-03-23,US,137.5,total postings,Project Management
2023-03-23,US,150.57,new postings,Project Management
2023-03-24,US,137.43,total postings,Project Management
2023-03-24,US,148.39,new postings,Project Management
2023-03-25,US,137.18,total postings,Project Management
2023-03-25,US,146.76,new postings,Project Management
2023-03-26,US,137,total postings,Project Management
2023-03-26,US,146.12,new postings,Project Management
2023-03-27,US,136.7,total postings,Project Management
2023-03-27,US,145.58,new postings,Project Management
2023-03-28,US,136.41,total postings,Project Management
2023-03-28,US,145.17,new postings,Project Management
2023-03-29,US,136.11,total postings,Project Management
2023-03-29,US,145.11,new postings,Project Management
2023-03-30,US,135.94,total postings,Project Management
2023-03-30,US,145.19,new postings,Project Management
2023-03-31,US,135.66,total postings,Project Management
2023-03-31,US,146.02,new postings,Project Management
2023-04-01,US,135.6,total postings,Project Management
2023-04-01,US,146.98,new postings,Project Management
2023-04-02,US,135.46,total postings,Project Management
2023-04-02,US,146.96,new postings,Project Management
2023-04-03,US,135.26,total postings,Project Management
2023-04-03,US,146.81,new postings,Project Management
2023-04-04,US,135.2,total postings,Project Management
2023-04-04,US,147.1,new postings,Project Management
2023-04-05,US,135.18,total postings,Project Management
2023-04-05,US,147.71,new postings,Project Management
2023-04-06,US,135.12,total postings,Project Management
2023-04-06,US,147.63,new postings,Project Management
2023-04-07,US,135.18,total postings,Project Management
2023-04-07,US,147.53,new postings,Project Management
2023-04-08,US,135.24,total postings,Project Management
2023-04-08,US,147.31,new postings,Project Management
2023-04-09,US,135.34,total postings,Project Management
2023-04-09,US,147.28,new postings,Project Management
2023-04-10,US,135.65,total postings,Project Management
2023-04-10,US,147.45,new postings,Project Management
2023-04-11,US,135.79,total postings,Project Management
2023-04-11,US,147.4,new postings,Project Management
2023-04-12,US,135.96,total postings,Project Management
2023-04-12,US,146.83,new postings,Project Management
2023-04-13,US,136.13,total postings,Project Management
2023-04-13,US,147.21,new postings,Project Management
2023-04-14,US,136.15,total postings,Project Management
2023-04-14,US,147.33,new postings,Project Management
2023-04-15,US,135.69,total postings,Project Management
2023-04-15,US,147.3,new postings,Project Management
2023-04-16,US,135.64,total postings,Project Management
2023-04-16,US,147.51,new postings,Project Management
2023-04-17,US,135.47,total postings,Project Management
2023-04-17,US,147.36,new postings,Project Management
2023-04-18,US,135.44,total postings,Project Management
2023-04-18,US,147.36,new postings,Project Management
2023-04-19,US,135.34,total postings,Project Management
2023-04-19,US,147.72,new postings,Project Management
2023-04-20,US,135.37,total postings,Project Management
2023-04-20,US,147.43,new postings,Project Management
2023-04-21,US,135.37,total postings,Project Management
2023-04-21,US,147.65,new postings,Project Management
2023-04-22,US,135.85,total postings,Project Management
2023-04-22,US,148.12,new postings,Project Management
2023-04-23,US,135.83,total postings,Project Management
2023-04-23,US,148.3,new postings,Project Management
2023-04-24,US,135.86,total postings,Project Management
2023-04-24,US,148.94,new postings,Project Management
2023-04-25,US,135.73,total postings,Project Management
2023-04-25,US,149.35,new postings,Project Management
2023-04-26,US,135.66,total postings,Project Management
2023-04-26,US,149.26,new postings,Project Management
2023-04-27,US,135.52,total postings,Project Management
2023-04-27,US,149.37,new postings,Project Management
2023-04-28,US,135.53,total postings,Project Management
2023-04-28,US,149.85,new postings,Project Management
2023-04-29,US,135.41,total postings,Project Management
2023-04-29,US,149.57,new postings,Project Management
2023-04-30,US,135.33,total postings,Project Management
2023-04-30,US,149.31,new postings,Project Management
2023-05-01,US,135.15,total postings,Project Management
2023-05-01,US,148.6,new postings,Project Management
2023-05-02,US,135.17,total postings,Project Management
2023-05-02,US,148.23,new postings,Project Management
2023-05-03,US,135.06,total postings,Project Management
2023-05-03,US,148.51,new postings,Project Management
2023-05-04,US,134.76,total postings,Project Management
2023-05-04,US,148.7,new postings,Project Management
2023-05-05,US,134.62,total postings,Project Management
2023-05-05,US,148.19,new postings,Project Management
2023-05-06,US,134.57,total postings,Project Management
2023-05-06,US,148.78,new postings,Project Management
2023-05-07,US,134.54,total postings,Project Management
2023-05-07,US,149.52,new postings,Project Management
2023-05-08,US,134.48,total postings,Project Management
2023-05-08,US,150.47,new postings,Project Management
2023-05-09,US,134.26,total postings,Project Management
2023-05-09,US,150.98,new postings,Project Management
2023-05-10,US,134.21,total postings,Project Management
2023-05-10,US,150.97,new postings,Project Management
2023-05-11,US,134.37,total postings,Project Management
2023-05-11,US,151.28,new postings,Project Management
2023-05-12,US,133.3,total postings,Project Management
2023-05-12,US,150.54,new postings,Project Management
2023-05-13,US,133.06,total postings,Project Management
2023-05-13,US,149.32,new postings,Project Management
2023-05-14,US,132.84,total postings,Project Management
2023-05-14,US,147.87,new postings,Project Management
2023-05-15,US,132.74,total postings,Project Management
2023-05-15,US,146.41,new postings,Project Management
2023-05-16,US,132.61,total postings,Project Management
2023-05-16,US,145.32,new postings,Project Management
2023-05-17,US,132.46,total postings,Project Management
2023-05-17,US,144.23,new postings,Project Management
2023-05-18,US,132.45,total postings,Project Management
2023-05-18,US,142.94,new postings,Project Management
2023-05-19,US,133.35,total postings,Project Management
2023-05-19,US,143.5,new postings,Project Management
2023-05-20,US,133.43,total postings,Project Management
2023-05-20,US,144.08,new postings,Project Management
2023-05-21,US,133.58,total postings,Project Management
2023-05-21,US,145.01,new postings,Project Management
2023-05-22,US,133.64,total postings,Project Management
2023-05-22,US,146.14,new postings,Project Management
2023-05-23,US,133.59,total postings,Project Management
2023-05-23,US,146.55,new postings,Project Management
2023-05-24,US,133.56,total postings,Project Management
2023-05-24,US,146.97,new postings,Project Management
2023-05-25,US,133.31,total postings,Project Management
2023-05-25,US,146.94,new postings,Project Management
2023-05-26,US,133.12,total postings,Project Management
2023-05-26,US,146.09,new postings,Project Management
2023-05-27,US,132.94,total postings,Project Management
2023-05-27,US,145.61,new postings,Project Management
2023-05-28,US,132.64,total postings,Project Management
2023-05-28,US,146.03,new postings,Project Management
2023-05-29,US,132.42,total postings,Project Management
2023-05-29,US,146.88,new postings,Project Management
2023-05-30,US,132.31,total postings,Project Management
2023-05-30,US,146.16,new postings,Project Management
2023-05-31,US,132.07,total postings,Project Management
2023-05-31,US,144.81,new postings,Project Management
2023-06-01,US,131.91,total postings,Project Management
2023-06-01,US,143.68,new postings,Project Management
2023-06-02,US,131.75,total postings,Project Management
2023-06-02,US,143.39,new postings,Project Management
2023-06-03,US,131.48,total postings,Project Management
2023-06-03,US,143.55,new postings,Project Management
2023-06-04,US,131.26,total postings,Project Management
2023-06-04,US,141.62,new postings,Project Management
2023-06-05,US,131.04,total postings,Project Management
2023-06-05,US,138.87,new postings,Project Management
2023-06-06,US,130.94,total postings,Project Management
2023-06-06,US,140.84,new postings,Project Management
2023-06-07,US,130.81,total postings,Project Management
2023-06-07,US,142.66,new postings,Project Management
2023-06-08,US,130.52,total postings,Project Management
2023-06-08,US,143.57,new postings,Project Management
2023-06-09,US,130.16,total postings,Project Management
2023-06-09,US,143.61,new postings,Project Management
2023-06-10,US,129.9,total postings,Project Management
2023-06-10,US,143.18,new postings,Project Management
2023-06-11,US,129.71,total postings,Project Management
2023-06-11,US,143.81,new postings,Project Management
2023-06-12,US,129.47,total postings,Project Management
2023-06-12,US,144.59,new postings,Project Management
2023-06-13,US,129.11,total postings,Project Management
2023-06-13,US,142.3,new postings,Project Management
2023-06-14,US,128.78,total postings,Project Management
2023-06-14,US,140.86,new postings,Project Management
2023-06-15,US,128.74,total postings,Project Management
2023-06-15,US,140.56,new postings,Project Management
2023-06-16,US,128.6,total postings,Project Management
2023-06-16,US,139.88,new postings,Project Management
2023-06-17,US,128.47,total postings,Project Management
2023-06-17,US,138.8,new postings,Project Management
2023-06-18,US,128.38,total postings,Project Management
2023-06-18,US,138.13,new postings,Project Management
2023-06-19,US,128.29,total postings,Project Management
2023-06-19,US,137.61,new postings,Project Management
2023-06-20,US,128.3,total postings,Project Management
2023-06-20,US,137.12,new postings,Project Management
2023-06-21,US,128.31,total postings,Project Management
2023-06-21,US,136.61,new postings,Project Management
2023-06-22,US,128.28,total postings,Project Management
2023-06-22,US,136.24,new postings,Project Management
2023-06-23,US,128.28,total postings,Project Management
2023-06-23,US,136.68,new postings,Project Management
2023-06-24,US,128.25,total postings,Project Management
2023-06-24,US,137.07,new postings,Project Management
2023-06-25,US,128.12,total postings,Project Management
2023-06-25,US,136.86,new postings,Project Management
2023-06-26,US,127.95,total postings,Project Management
2023-06-26,US,136.59,new postings,Project Management
2023-06-27,US,127.85,total postings,Project Management
2023-06-27,US,137.28,new postings,Project Management
2023-06-28,US,127.79,total postings,Project Management
2023-06-28,US,137.9,new postings,Project Management
2023-06-29,US,127.64,total postings,Project Management
2023-06-29,US,138.26,new postings,Project Management
2023-06-30,US,127.67,total postings,Project Management
2023-06-30,US,138.4,new postings,Project Management
2023-07-01,US,127.64,total postings,Project Management
2023-07-01,US,138.96,new postings,Project Management
2023-07-02,US,127.62,total postings,Project Management
2023-07-02,US,139.54,new postings,Project Management
2023-07-03,US,127.67,total postings,Project Management
2023-07-03,US,139.98,new postings,Project Management
2023-07-04,US,127.68,total postings,Project Management
2023-07-04,US,138.98,new postings,Project Management
2023-07-05,US,127.77,total postings,Project Management
2023-07-05,US,137.88,new postings,Project Management
2023-07-06,US,127.64,total postings,Project Management
2023-07-06,US,136.37,new postings,Project Management
2023-07-07,US,127.51,total postings,Project Management
2023-07-07,US,135.23,new postings,Project Management
2023-07-08,US,127.54,total postings,Project Management
2023-07-08,US,133.91,new postings,Project Management
2023-07-09,US,127.53,total postings,Project Management
2023-07-09,US,133.19,new postings,Project Management
2023-07-10,US,127.57,total postings,Project Management
2023-07-10,US,132.59,new postings,Project Management
2023-07-11,US,127.54,total postings,Project Management
2023-07-11,US,133.73,new postings,Project Management
2023-07-12,US,127.49,total postings,Project Management
2023-07-12,US,136.17,new postings,Project Management
2023-07-13,US,127.66,total postings,Project Management
2023-07-13,US,138.46,new postings,Project Management
2023-07-14,US,127.79,total postings,Project Management
2023-07-14,US,139.89,new postings,Project Management
2023-07-15,US,127.85,total postings,Project Management
2023-07-15,US,141.51,new postings,Project Management
2023-07-16,US,127.94,total postings,Project Management
2023-07-16,US,142.32,new postings,Project Management
2023-07-17,US,128,total postings,Project Management
2023-07-17,US,143.17,new postings,Project Management
2023-07-18,US,128.08,total postings,Project Management
2023-07-18,US,143.16,new postings,Project Management
2023-07-19,US,128.07,total postings,Project Management
2023-07-19,US,142.27,new postings,Project Management
2023-07-20,US,128.13,total postings,Project Management
2023-07-20,US,142.26,new postings,Project Management
2023-07-21,US,128.23,total postings,Project Management
2023-07-21,US,143.2,new postings,Project Management
2023-07-22,US,128.05,total postings,Project Management
2023-07-22,US,143.34,new postings,Project Management
2023-07-23,US,128.1,total postings,Project Management
2023-07-23,US,144.01,new postings,Project Management
2023-07-24,US,128.18,total postings,Project Management
2023-07-24,US,144.36,new postings,Project Management
2023-07-25,US,128.26,total postings,Project Management
2023-07-25,US,144.72,new postings,Project Management
2023-07-26,US,128.45,total postings,Project Management
2023-07-26,US,144.98,new postings,Project Management
2023-07-27,US,128.45,total postings,Project Management
2023-07-27,US,144.4,new postings,Project Management
2023-07-28,US,128.42,total postings,Project Management
2023-07-28,US,143.14,new postings,Project Management
2023-07-29,US,128.63,total postings,Project Management
2023-07-29,US,142.71,new postings,Project Management
2023-07-30,US,128.63,total postings,Project Management
2023-07-30,US,142.23,new postings,Project Management
2023-07-31,US,128.49,total postings,Project Management
2023-07-31,US,141.74,new postings,Project Management
2023-08-01,US,128.42,total postings,Project Management
2023-08-01,US,141.2,new postings,Project Management
2023-08-02,US,128.15,total postings,Project Management
2023-08-02,US,140.71,new postings,Project Management
2023-08-03,US,127.86,total postings,Project Management
2023-08-03,US,140.83,new postings,Project Management
2023-08-04,US,127.72,total postings,Project Management
2023-08-04,US,141.46,new postings,Project Management
2023-08-05,US,127.63,total postings,Project Management
2023-08-05,US,141.36,new postings,Project Management
2023-08-06,US,127.47,total postings,Project Management
2023-08-06,US,141.15,new postings,Project Management
2023-08-07,US,127.39,total postings,Project Management
2023-08-07,US,141.06,new postings,Project Management
2023-08-08,US,127.22,total postings,Project Management
2023-08-08,US,141.15,new postings,Project Management
2023-08-09,US,127.21,total postings,Project Management
2023-08-09,US,141.03,new postings,Project Management
2023-08-10,US,127.3,total postings,Project Management
2023-08-10,US,141.05,new postings,Project Management
2023-08-11,US,127.25,total postings,Project Management
2023-08-11,US,140.77,new postings,Project Management
2023-08-12,US,127.07,total postings,Project Management
2023-08-12,US,141.14,new postings,Project Management
2023-08-13,US,127.15,total postings,Project Management
2023-08-13,US,141.71,new postings,Project Management
2023-08-14,US,127.14,total postings,Project Management
2023-08-14,US,142.13,new postings,Project Management
2023-08-15,US,127.19,total postings,Project Management
2023-08-15,US,142.45,new postings,Project Management
2023-08-16,US,127.29,total postings,Project Management
2023-08-16,US,142.85,new postings,Project Management
2023-08-17,US,127.27,total postings,Project Management
2023-08-17,US,143.02,new postings,Project Management
2023-08-18,US,127.39,total postings,Project Management
2023-08-18,US,142.85,new postings,Project Management
2023-08-19,US,127.58,total postings,Project Management
2023-08-19,US,142.22,new postings,Project Management
2023-08-20,US,127.57,total postings,Project Management
2023-08-20,US,141.25,new postings,Project Management
2023-08-21,US,127.58,total postings,Project Management
2023-08-21,US,140.67,new postings,Project Management
2023-08-22,US,127.58,total postings,Project Management
2023-08-22,US,140.14,new postings,Project Management
2023-08-23,US,127.56,total postings,Project Management
2023-08-23,US,139.22,new postings,Project Management
2023-08-24,US,127.59,total postings,Project Management
2023-08-24,US,138.39,new postings,Project Management
2023-08-25,US,127.46,total postings,Project Management
2023-08-25,US,137.85,new postings,Project Management
2023-08-26,US,127.3,total postings,Project Management
2023-08-26,US,137.81,new postings,Project Management
2023-08-27,US,127.15,total postings,Project Management
2023-08-27,US,138.22,new postings,Project Management
2023-08-28,US,127.05,total postings,Project Management
2023-08-28,US,138.48,new postings,Project Management
2023-08-29,US,127,total postings,Project Management
2023-08-29,US,138.75,new postings,Project Management
2023-08-30,US,126.97,total postings,Project Management
2023-08-30,US,139.89,new postings,Project Management
2023-08-31,US,126.9,total postings,Project Management
2023-08-31,US,140.79,new postings,Project Management
2023-09-01,US,126.89,total postings,Project Management
2023-09-01,US,142,new postings,Project Management
2023-09-02,US,127.02,total postings,Project Management
2023-09-02,US,142.69,new postings,Project Management
2023-09-03,US,127.17,total postings,Project Management
2023-09-03,US,145.96,new postings,Project Management
2023-09-04,US,127.37,total postings,Project Management
2023-09-04,US,148.97,new postings,Project Management
2023-09-05,US,127.47,total postings,Project Management
2023-09-05,US,148.85,new postings,Project Management
2023-09-06,US,127.47,total postings,Project Management
2023-09-06,US,147.54,new postings,Project Management
2023-09-07,US,127.53,total postings,Project Management
2023-09-07,US,146.44,new postings,Project Management
2023-09-08,US,127.57,total postings,Project Management
2023-09-08,US,145.19,new postings,Project Management
2023-09-09,US,127.52,total postings,Project Management
2023-09-09,US,144.34,new postings,Project Management
2023-09-10,US,127.42,total postings,Project Management
2023-09-10,US,141.21,new postings,Project Management
2023-09-11,US,127.25,total postings,Project Management
2023-09-11,US,138.22,new postings,Project Management
2023-09-12,US,127.18,total postings,Project Management
2023-09-12,US,138.43,new postings,Project Management
2023-09-13,US,127.25,total postings,Project Management
2023-09-13,US,140.22,new postings,Project Management
2023-09-14,US,127.26,total postings,Project Management
2023-09-14,US,141.5,new postings,Project Management
2023-09-15,US,127.26,total postings,Project Management
2023-09-15,US,142.04,new postings,Project Management
2023-09-16,US,127.26,total postings,Project Management
2023-09-16,US,142.7,new postings,Project Management
2023-09-17,US,127.06,total postings,Project Management
2023-09-17,US,142.39,new postings,Project Management
2023-09-18,US,142.07,new postings,Project Management
2023-09-18,US,126.83,total postings,Project Management
2023-09-19,US,140.9,new postings,Project Management
2023-09-19,US,126.48,total postings,Project Management
2023-09-20,US,138.91,new postings,Project Management
2023-09-20,US,126.08,total postings,Project Management
2023-09-21,US,137.92,new postings,Project Management
2023-09-21,US,125.73,total postings,Project Management
2023-09-22,US,137.67,new postings,Project Management
2023-09-22,US,125.33,total postings,Project Management
2023-09-23,US,136.54,new postings,Project Management
2023-09-23,US,124.89,total postings,Project Management
2023-09-24,US,135.84,new postings,Project Management
2023-09-24,US,124.69,total postings,Project Management
2023-09-25,US,135.62,new postings,Project Management
2023-09-25,US,124.57,total postings,Project Management
2023-09-26,US,135.94,new postings,Project Management
2023-09-26,US,124.53,total postings,Project Management
2023-09-27,US,136.48,new postings,Project Management
2023-09-27,US,124.44,total postings,Project Management
2023-09-28,US,136.53,new postings,Project Management
2023-09-28,US,124.43,total postings,Project Management
2023-09-29,US,136.26,new postings,Project Management
2023-09-29,US,124.42,total postings,Project Management
2023-09-30,US,136.63,new postings,Project Management
2023-09-30,US,124.36,total postings,Project Management
2023-10-01,US,137.03,new postings,Project Management
2023-10-01,US,124.39,total postings,Project Management
2023-10-02,US,137.06,new postings,Project Management
2023-10-02,US,124.37,total postings,Project Management
2023-10-03,US,137.5,new postings,Project Management
2023-10-03,US,124.36,total postings,Project Management
2023-10-04,US,137.62,new postings,Project Management
2023-10-04,US,124.4,total postings,Project Management
2023-10-05,US,137.71,new postings,Project Management
2023-10-05,US,124.32,total postings,Project Management
2023-10-06,US,138.1,new postings,Project Management
2023-10-06,US,124.36,total postings,Project Management
2023-10-07,US,138.38,new postings,Project Management
2023-10-07,US,124.46,total postings,Project Management
2023-10-08,US,138.25,new postings,Project Management
2023-10-08,US,124.42,total postings,Project Management
2023-10-09,US,138.25,new postings,Project Management
2023-10-09,US,124.37,total postings,Project Management
2023-10-10,US,137.51,new postings,Project Management
2023-10-10,US,124.23,total postings,Project Management
2023-10-11,US,136.92,new postings,Project Management
2023-10-11,US,124.06,total postings,Project Management
2023-10-12,US,136.53,new postings,Project Management
2023-10-12,US,123.9,total postings,Project Management
2023-10-13,US,136.08,new postings,Project Management
2023-10-13,US,123.75,total postings,Project Management
2023-10-14,US,135.72,new postings,Project Management
2023-10-14,US,123.62,total postings,Project Management
2023-10-15,US,135.98,new postings,Project Management
2023-10-15,US,123.58,total postings,Project Management
2023-10-16,US,135.89,new postings,Project Management
2023-10-16,US,123.49,total postings,Project Management
2023-10-17,US,136.49,new postings,Project Management
2023-10-17,US,123.43,total postings,Project Management
2023-10-18,US,136.77,new postings,Project Management
2023-10-18,US,123.35,total postings,Project Management
2023-10-19,US,136.29,new postings,Project Management
2023-10-19,US,123.31,total postings,Project Management
2023-10-20,US,135.72,new postings,Project Management
2023-10-20,US,123.12,total postings,Project Management
2023-10-21,US,135,new postings,Project Management
2023-10-21,US,122.73,total postings,Project Management
2023-10-22,US,134.3,new postings,Project Management
2023-10-22,US,122.6,total postings,Project Management
2023-10-23,US,133.64,new postings,Project Management
2023-10-23,US,122.39,total postings,Project Management
2023-10-24,US,133.01,new postings,Project Management
2023-10-24,US,122.27,total postings,Project Management
2023-10-25,US,132.58,new postings,Project Management
2023-10-25,US,122.09,total postings,Project Management
2023-10-26,US,132.68,new postings,Project Management
2023-10-26,US,121.85,total postings,Project Management
2023-10-27,US,132.86,new postings,Project Management
2023-10-27,US,121.7,total postings,Project Management
2023-10-28,US,132.97,new postings,Project Management
2023-10-28,US,121.75,total postings,Project Management
2023-10-29,US,132.79,new postings,Project Management
2023-10-29,US,121.52,total postings,Project Management
2023-10-30,US,132.96,new postings,Project Management
2023-10-30,US,121.41,total postings,Project Management
2023-10-31,US,132.88,new postings,Project Management
2023-10-31,US,121.2,total postings,Project Management
2023-11-01,US,132.83,new postings,Project Management
2023-11-01,US,121.14,total postings,Project Management
2023-11-02,US,132.31,new postings,Project Management
2023-11-02,US,121,total postings,Project Management
2023-11-03,US,131.89,new postings,Project Management
2023-11-03,US,120.87,total postings,Project Management
2023-11-04,US,131.62,new postings,Project Management
2023-11-04,US,120.75,total postings,Project Management
2023-11-05,US,131.18,new postings,Project Management
2023-11-05,US,120.56,total postings,Project Management
2023-11-06,US,130.48,new postings,Project Management
2023-11-06,US,120.35,total postings,Project Management
2023-11-07,US,130.05,new postings,Project Management
2023-11-07,US,120.17,total postings,Project Management
2023-11-08,US,129.78,new postings,Project Management
2023-11-08,US,119.88,total postings,Project Management
2023-11-09,US,130.21,new postings,Project Management
2023-11-09,US,119.77,total postings,Project Management
2023-11-10,US,130.11,new postings,Project Management
2023-11-10,US,119.64,total postings,Project Management
2023-11-11,US,130,new postings,Project Management
2023-11-11,US,119.54,total postings,Project Management
2023-11-12,US,130.06,new postings,Project Management
2023-11-12,US,119.42,total postings,Project Management
2023-11-13,US,130.23,new postings,Project Management
2023-11-13,US,119.39,total postings,Project Management
2023-11-14,US,129.79,new postings,Project Management
2023-11-14,US,119.36,total postings,Project Management
2023-11-15,US,129.33,new postings,Project Management
2023-11-15,US,119.41,total postings,Project Management
2023-11-16,US,128.68,new postings,Project Management
2023-11-16,US,119.44,total postings,Project Management
2023-11-17,US,128.67,new postings,Project Management
2023-11-17,US,119.51,total postings,Project Management
2023-11-18,US,129.08,new postings,Project Management
2023-11-18,US,119.38,total postings,Project Management
2023-11-19,US,129.58,new postings,Project Management
2023-11-19,US,119.54,total postings,Project Management
2023-11-20,US,130.49,new postings,Project Management
2023-11-20,US,119.56,total postings,Project Management
2023-11-21,US,132.09,new postings,Project Management
2023-11-21,US,119.72,total postings,Project Management
2023-11-22,US,133.47,new postings,Project Management
2023-11-22,US,119.75,total postings,Project Management
2023-11-23,US,135.18,new postings,Project Management
2023-11-23,US,119.88,total postings,Project Management
2023-11-24,US,134.36,new postings,Project Management
2023-11-24,US,119.85,total postings,Project Management
2023-11-25,US,129.49,new postings,Project Management
2023-11-25,US,119.98,total postings,Project Management
2023-11-26,US,126.25,new postings,Project Management
2023-11-26,US,119.82,total postings,Project Management
2023-11-27,US,122.09,new postings,Project Management
2023-11-27,US,119.76,total postings,Project Management
2023-11-28,US,120.12,new postings,Project Management
2023-11-28,US,119.5,total postings,Project Management
2023-11-29,US,119.87,new postings,Project Management
2023-11-29,US,119.31,total postings,Project Management
2023-11-30,US,119.02,new postings,Project Management
2023-11-30,US,119.03,total postings,Project Management
2023-12-01,US,121.61,new postings,Project Management
2023-12-01,US,118.91,total postings,Project Management
2023-12-02,US,130.49,new postings,Project Management
2023-12-02,US,118.85,total postings,Project Management
2023-12-03,US,136.04,new postings,Project Management
2023-12-03,US,118.9,total postings,Project Management
2023-12-04,US,141.07,new postings,Project Management
2023-12-04,US,118.94,total postings,Project Management
2023-12-05,US,142.15,new postings,Project Management
2023-12-05,US,119.03,total postings,Project Management
2023-12-06,US,142.11,new postings,Project Management
2023-12-06,US,119.12,total postings,Project Management
2023-12-07,US,141.5,new postings,Project Management
2023-12-07,US,119.25,total postings,Project Management
2023-12-08,US,139.71,new postings,Project Management
2023-12-08,US,119.41,total postings,Project Management
2023-12-09,US,135.12,new postings,Project Management
2023-12-09,US,119.36,total postings,Project Management
2023-12-10,US,131.9,new postings,Project Management
2023-12-10,US,119.43,total postings,Project Management
2023-12-11,US,130.08,new postings,Project Management
2023-12-11,US,119.52,total postings,Project Management
2023-12-12,US,129.68,new postings,Project Management
2023-12-12,US,119.61,total postings,Project Management
2023-12-13,US,128.96,new postings,Project Management
2023-12-13,US,119.75,total postings,Project Management
2023-12-14,US,129.18,new postings,Project Management
2023-12-14,US,119.88,total postings,Project Management
2023-12-15,US,129.15,new postings,Project Management
2023-12-15,US,119.78,total postings,Project Management
2023-12-16,US,129.05,new postings,Project Management
2023-12-16,US,119.83,total postings,Project Management
2023-12-17,US,129.32,new postings,Project Management
2023-12-17,US,119.74,total postings,Project Management
2023-12-18,US,129.41,new postings,Project Management
2023-12-18,US,119.64,total postings,Project Management
2023-12-19,US,130,new postings,Project Management
2023-12-19,US,119.56,total postings,Project Management
2023-12-20,US,130.44,new postings,Project Management
2023-12-20,US,119.5,total postings,Project Management
2023-12-21,US,130.72,new postings,Project Management
2023-12-21,US,119.37,total postings,Project Management
2023-12-22,US,131.06,new postings,Project Management
2023-12-22,US,119.35,total postings,Project Management
2023-12-23,US,131.73,new postings,Project Management
2023-12-23,US,119.27,total postings,Project Management
2023-12-24,US,133.12,new postings,Project Management
2023-12-24,US,119.28,total postings,Project Management
2023-12-25,US,136.29,new postings,Project Management
2023-12-25,US,119.35,total postings,Project Management
2023-12-26,US,137.54,new postings,Project Management
2023-12-26,US,119.45,total postings,Project Management
2023-12-27,US,138.72,new postings,Project Management
2023-12-27,US,119.53,total postings,Project Management
2023-12-28,US,139.54,new postings,Project Management
2023-12-28,US,119.6,total postings,Project Management
2023-12-29,US,139.69,new postings,Project Management
2023-12-29,US,119.66,total postings,Project Management
2023-12-30,US,138.78,new postings,Project Management
2023-12-30,US,119.7,total postings,Project Management
2023-12-31,US,137.01,new postings,Project Management
2023-12-31,US,119.62,total postings,Project Management
2024-01-01,US,133.36,new postings,Project Management
2024-01-01,US,119.52,total postings,Project Management
